"CensusTract","State","County","Urban","Pop2010","OHU2010","GroupQuartersFlag","NUMGQTRS","PCTGQTRS","LILATracts_1And10","LILATracts_halfAnd10","LILATracts_1And20","LILATracts_Vehicle","HUNVFlag","LowIncomeTracts","PovertyRate","MedianFamilyIncome","LA1and10","LAhalfand10","LA1and20","LATracts_half","LATracts1","LATracts10","LATracts20","LATractsVehicle_20","LAPOP1_10","LAPOP05_10","LAPOP1_20","LALOWI1_10","LALOWI05_10","LALOWI1_20","lapophalf","lapophalfshare","lalowihalf","lalowihalfshare","lakidshalf","lakidshalfshare","laseniorshalf","laseniorshalfshare","lawhitehalf","lawhitehalfshare","lablackhalf","lablackhalfshare","laasianhalf","laasianhalfshare","lanhopihalf","lanhopihalfshare","laaianhalf","laaianhalfshare","laomultirhalf","laomultirhalfshare","lahisphalf","lahisphalfshare","lahunvhalf","lahunvhalfshare","lasnaphalf","lasnaphalfshare","lapop1","lapop1share","lalowi1","lalowi1share","lakids1","lakids1share","laseniors1","laseniors1share","lawhite1","lawhite1share","lablack1","lablack1share","laasian1","laasian1share","lanhopi1","lanhopi1share","laaian1","laaian1share","laomultir1","laomultir1share","lahisp1","lahisp1share","lahunv1","lahunv1share","lasnap1","lasnap1share","lapop10","lapop10share","lalowi10","lalowi10share","lakids10","lakids10share","laseniors10","laseniors10share","lawhite10","lawhite10share","lablack10","lablack10share","laasian10","laasian10share","lanhopi10","lanhopi10share","laaian10","laaian10share","laomultir10","laomultir10share","lahisp10","lahisp10share","lahunv10","lahunv10share","lasnap10","lasnap10share","lapop20","lapop20share","lalowi20","lalowi20share","lakids20","lakids20share","laseniors20","laseniors20share","lawhite20","lawhite20share","lablack20","lablack20share","laasian20","laasian20share","lanhopi20","lanhopi20share","laaian20","laaian20share","laomultir20","laomultir20share","lahisp20","lahisp20share","lahunv20","lahunv20share","lasnap20","lasnap20share","TractLOWI","TractKids","TractSeniors","TractWhite","TractBlack","TractAsian","TractNHOPI","TractAIAN","TractOMultir","TractHispanic","TractHUNV","TractSNAP"
"37179020314","North Carolina","Union County",1,4703,1835,0,"0","0",0,0,0,0,0,0,"7.49125334430953","100398",0,1,0,1,0,0,0,0,"267.018934761756","2305.94166347606","267.018934761756","44.5737723378115","396.58583469376","44.5737723378115","2305.94166347606","49.0312920152255","396.58583469376","8.43261396329492","715.895239271485","15.2220973691577","204.948921428062","4.35783375352035","1924.10672849568","40.9123267806864","201.380752292345","4.28196368897183","77.1068800851572","1.6395254111239","0.239149395376444","0.00508503923828288","7.10484466329217","0.151070479763814","96.003285309107","2.04132012139288","140.770741144544","2.99321159142132","10.1994689966814","0.555829373116152","49.60443819988","2.70323913895804","267.018934761756","5.67762991200842","44.5737723378115","0.947773173247109","74.2854629028006","1.57953355098449","25.358488557802","0.539198140714481","196.558709239238","4.17943247372396","43.615728482604","0.927402264142123","18.855897963047","0.400933403424347","0","0","2.51260979473591","0.0534256813679759","5.47598293423653","0.116435954374581","11.4783884137869","0.244065243754771","1.33176334669133","0.0725756592202361","5.26607667410281","0.286979655264458","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","861","1295","516","3946","407","99","4","34","213","387","18","115"
"37179020315","North Carolina","Union County",1,4880,1589,0,"0","0",0,0,0,0,0,0,"2.76782158502589","124792",1,1,1,1,1,0,0,0,"2641.73033188016","4211.36597290181","2641.73033188016","273.387398641542","438.38938833178","273.387398641542","4211.36597290181","86.2984830512666","438.38938833178","8.98338910515942","1416.87275816862","29.0342778313241","343.020461382752","7.02910781522032","3722.28203593846","76.2762712282472","223.7876993604","4.58581351148362","115.107212901659","2.35875436273892","0.827800888568163","0.0169631329624624","14.5453246703719","0.298059931769916","134.815886509178","2.76262062518808","158.280720279352","3.2434573827736","23.7187288011512","1.49268274393651","41.8418656757422","2.63321999218012","2641.73033188016","54.1338182762327","273.387398641542","5.60220079183488","922.94686955482","18.9128456875988","202.986486866313","4.15955915709659","2334.86931791622","47.8456827441849","138.07376499474","2.82938043022009","82.1118080415381","1.68261901724463","0","0","9.79310412389441","0.200678363194558","76.8823336941814","1.57545765766765","87.5622330785006","1.79430805488731","14.5227047872497","0.91395247245121","25.4436804006255","1.6012385400016","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","506","1598","413","4324","249","125","2","19","161","191","30","53"
"37179020316","North Carolina","Union County",1,4357,1459,0,"0","0",0,0,0,0,0,0,"5.54809843400447","83261",1,1,1,1,1,0,0,0,"1680.82332690901","3972.69696563892","1680.82332690901","357.54347517347","843.196404762291","357.54347517347","3972.69696563892","91.1796411668331","843.196404762291","19.3526831480902","1272.79564645232","29.2126611533697","328.695622649528","7.54408130937635","3452.38251128533","79.2376064100374","323.964131610468","7.4354861512616","68.1797521911349","1.56483250381306","0.999999978579581","0.0229515716910622","13.2330359523767","0.303718979857165","113.937491196739","2.61504455351707","227.625840611545","5.22437091144239","43.811225649507","3.00282560997307","105.728827330527","7.24666397056389","1680.82332690901","38.5775379139088","357.54347517347","8.20618487889534","549.765496886335","12.6179824853416","147.653634179394","3.38888304290554","1471.53510146311","33.7740441005992","122.329742627218","2.80765991799904","30.5239865072072","0.700573479623758","0.695091386325657","0.0159534401268225","3.36658567143604","0.0772684340471894","52.3728080457076","1.20203828427146","80.4961952567101","1.84751423586665","18.6397701144193","1.27757163224259","44.8091507643708","3.07122349310286","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","937","1385","361","3782","336","70","1","19","149","294","49","128"
"37179020317","North Carolina","Union County",1,5353,1633,0,"0","0",0,0,0,0,0,0,"3.07529162248144","104242",1,1,1,1,1,0,0,0,"3322.83053656048","4659.02849589413","3322.83053656048","431.565829135952","586.476238932935","431.565829135952","4659.02849589413","87.0358396393449","586.476238932935","10.9560291226029","1675.92316658534","31.3081107152129","293.87747611411","5.48995845533552","3572.35238770893","66.7355200393972","699.092880781158","13.0598333790614","109.536182871088","2.04625785299997","2.99999999767169","0.0560433401395796","15.6523670459283","0.292403643675103","259.39469130314","4.84578164212852","491.87678398937","9.1888059777577","57.1246541653315","3.49814171251265","26.2171498217092","1.60545926648556","3322.83053656048","62.0741740437227","431.565829135952","8.06213019121899","1199.11361665763","22.4007774455003","212.298615591397","3.96597451132817","2623.65872278562","49.0128661084555","433.671435895725","8.10146526986223","73.7766133798286","1.37822928040031","2.99999999767169","0.0560433401395796","9.10508771985769","0.170093176160241","179.618695305428","3.35547721474739","333.915231831372","6.2379083099453","46.107833004419","2.82350477675561","18.9087432319818","1.15791446613483","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","667","1915","334","4088","803","118","3","18","323","584","60","37"
"37179020401","North Carolina","Union County",0,5960,2177,0,"22","0.369127516778524",0,0,0,0,0,0,"5.3030303030303","71016",0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","NULL","NULL","4661.94591191839","78.2205689919193","1189.59462769769","19.9596414043237","1259.15812719624","21.1268142147021","694.050625885076","11.6451447296154","3768.94666304419","63.2373601181911","504.73391806567","8.46868990043071","98.0026909879525","1.644340452818","2","0.0335570469798658","26.9919897130312","0.452885733440121","261.270682795352","4.38373628851261","415.580928965297","6.97283437861237","44.9663520929753","2.06551915907098","146.820173354008","6.7441512794675","2967.37013351204","49.7880894884571","758.198109496127","12.7214447902035","836.152668916498","14.0294071965855","394.876387028659","6.62544273538019","2432.64805062281","40.8162424601143","322.215239814249","5.40629597003774","36.7641809846391","0.616848674238911","2","0.0335570469798658","16.207032275197","0.271930071731493","157.535646649456","2.64321554780966","248.493615555635","4.16935596569858","26.5880206130096","1.22131468135092","91.4117087225198","4.19897605523748","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1450","1618","890","4591","691","122","2","45","509","826","52","181"
"37179020403","North Carolina","Union County",1,4435,1655,0,"3","0.0676437429537768",0,0,0,0,0,0,"12.7738017783561","67306",1,1,1,1,1,0,0,0,"3686.58090608596","4410.12695033863","3686.58090608596","1189.14750588755","1450.41353239752","1189.14750588755","4410.12695033863","99.4391646074099","1450.41353239752","32.7038000540591","1179.64424406306","26.5985173407681","468.844446749947","10.571464413753","3326.47959434902","75.0051768737095","561.452271954659","12.6595777216383","33.0000001982044","0.744081176960639","2.00000003795139","0.045095829491576","31.9407298032718","0.720196838856184","455.254308785861","10.26503514737","675.161398403106","15.2234813619641","77.5198336766946","4.6839778656613","256.954220555983","15.5259347767965","3686.58090608596","83.1247103965267","1189.14750588755","26.8127960741274","984.941162559611","22.2083689415921","382.225199742585","8.61838105394779","2809.67915079382","63.3524047529609","469.488252147508","10.5859808826947","30.1421466109532","0.679642539142124","1.769325067522","0.0398945900230441","21.7611234677697","0.490667947413072","353.740866889097","7.97611875736407","516.325673467865","11.6420670454987","69.8067949754077","4.21793323114246","215.278832809374","13.0077844597809","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1521","1182","478","3349","562","33","2","32","457","677","81","258"
"37179020404","North Carolina","Union County",1,6658,2280,0,"45","0.675878642234905",0,1,0,0,0,1,"28.3694627709708","36190",0,1,0,1,0,0,0,0,"55.5850273096003","2990.34588530654","55.5850273096003","29.8465225265827","1755.3662184675","29.8465225265827","2990.34588530654","44.9135759283049","1755.3662184675","26.3647674747297","942.262958027262","14.1523424155491","242.302979754324","3.6392757547961","1337.42002576528","20.0874140247114","850.827197218787","12.7790206851725","24.0125100104196","0.360656503610989","0","0","17.9745834864843","0.269969712924066","760.111588701999","11.4165153004205","1065.02216453489","15.9961274336872","62.5224912355579","2.74221452787535","308.399538414466","13.5262955444941","55.5850273096003","0.834860728591172","29.8465225265827","0.448280602682227","12.9698396062013","0.194800835178752","11.7346169824013","0.176248377626935","44.4680213704705","0.667888575705475","4.94089132963563","0.0742098427400966","0","0","0","0","0.617611416204454","0.00927623034251208","5.55850267130882","0.0834860719631844","6.17611407261575","0.0927623020819427","1.43241201528872","0.0628250883898561","6.42213343945332","0.281672519274268","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","4945","2026","570","2588","2089","67","1","52","1861","2476","270","716"
"37179020501","North Carolina","Union County",1,4883,1672,0,"45","0.921564611918902",1,1,1,0,0,1,"17.3659054699947","55625",1,1,1,1,1,0,0,0,"792.553912734147","3664.8135485152","792.553912734147","184.190447760047","1471.20929692365","184.190447760047","3664.8135485152","75.0524994576122","1471.20929692365","30.129209439354","1073.79413502611","21.9904594516918","361.712813789723","7.4075939748049","1873.71800740389","38.3722712964139","1040.79949038423","21.3147550764742","23.4628652376123","0.480501028826792","3","0.0614376407945935","13.4140707624465","0.274709620365482","710.41912099818","14.5488249231657","959.449541113238","19.6487720891509","88.9842218244012","5.32202283638763","230.773401681377","13.8022369426661","792.553912734147","16.23088086697","184.190447760047","3.77207552242571","181.533553786983","3.71766442324356","112.438427390181","2.30265057116898","627.368520695949","12.8480139401177","90.8878844533465","1.86131239920841","5.30285037052818","0.108598205417329","0","0","3.00278933321533","0.0614947641453068","65.9918723835726","1.3514616502882","79.4576243820047","1.62722966172445","11.0837016885926","0.662900818695727","54.1388286545262","3.23796822096448","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2361","1447","497","2394","1370","33","3","18","1065","1366","137","346"
"37179020502","North Carolina","Union County",1,3912,1337,0,"9","0.230061349693252",1,1,1,0,0,1,"13.5740274279317","56399",1,1,1,1,1,0,0,0,"1656.069511667","2781.07114157091","1656.069511667","421.08734906419","866.821002921563","421.08734906419","2781.07114157091","71.0907756025283","866.821002921563","22.158001097177","712.157217243189","18.2044278436398","406.08749026181","10.3805595670197","2028.71032746972","51.8586484527025","451.365376846259","11.5379697557837","8.64220951749621","0.220915376214116","0.99999994479731","0.0255623707770273","7.76147291320376","0.198401659335474","283.591746392427","7.24927777076756","391.226779339253","10.0006845434369","20.9987523173277","1.57058730870065","114.053664023898","8.53056574599086","1656.069511667","42.3330652266614","421.08734906419","10.7639915404957","402.453308764348","10.2876612669823","259.855417127068","6.64252088770623","1344.81112346517","34.376562460766","158.894331788038","4.06171604775148","5.0892649420598","0.130093684612981","0.99999994479731","0.0255623707770273","4.91609712201171","0.125667104345903","141.358679820551","3.6134631855969","188.329256109311","4.81414253858158","12.6366240615117","0.945147648579782","68.6851757456578","5.13726071396094","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","1267","1131","487","2349","959","9","1","16","578","799","28","152"
"37179020601","North Carolina","Union County",1,5151,1539,0,"68","1.32013201320132",1,1,1,1,1,1,"24.6201873048907","46489",1,1,1,1,1,0,0,1,"3471.43021478892","5029.32395366037","3471.43021478892","1814.17966205817","2827.44319644016","1814.17966205817","5029.32395366037","97.637816999813","2827.44319644016","54.8911511636606","1537.3783209435","29.8462108511649","460.488834932235","8.93979489287974","2148.52825769222","41.7108960918699","1371.98782111378","26.6353682996269","31.9844396987464","0.620936511332682","0","0","20.102391196182","0.390261914117298","1456.72103634995","28.2803540351378","1976.08148723269","38.3630651763287","104.497114539292","6.78993596746536","395.029980394282","25.6679649379","3471.43021478892","67.3933258549587","1814.17966205817","35.2199507291433","1085.1699671456","21.0671707851989","301.000553201673","5.84353626871817","1697.77310298475","32.9600680059163","840.368296407629","16.3146631024583","30.2073573002126","0.586436755973842","0","0","3.73414374119602","0.0724935690389443","899.347302707902","17.4596641954553","1180.86480934486","22.9249623246915","53.0731949064939","3.44855067618544","290.339730762227","18.8654795816912","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2691","1575","467","2175","1427","32","0","21","1496","2020","105","416"
"37179020602","North Carolina","Union County",1,4688,1708,0,"196","4.18088737201365",1,1,1,0,0,1,"30.5598929288423","49125",1,1,1,1,1,0,0,0,"727.412845915969","2763.87795067797","727.412845915969","244.645576318175","1162.35625508228","244.645576318175","2763.87795067797","58.9564409274311","1162.35625508228","24.7942887176255","642.777835118032","13.7111312951799","567.111365984876","12.0970854518958","1719.24345202302","36.6732818264295","539.701615363757","11.5124064710699","18.7979679998971","0.40098054607289","0","0","7.70650296079839","0.164387861791775","478.428398143612","10.2053839194456","739.472238828292","15.7737252309789","71.5576043724082","4.1895552911246","211.528909684004","12.3845965857145","727.412845915969","15.5164856210744","244.645576318175","5.21854898289622","128.935864526205","2.75033840712894","146.125837089234","3.11701870924133","634.999992490193","13.5452216828113","49.5085573637489","1.05606990963628","9.7941988366656","0.20892062364901","0","0","0","0","33.1100950573568","0.706273358732014","32.6781880440533","0.697060325171785","21.6931474966191","1.27009060284655","58.4027238729591","3.41936322441212","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","2290","1191","876","2483","1169","22","0","21","993","1475","92","300"
